-0.488565991067014,-0.68881309914698,-1.1813389462686,-0.753337868623337,-0.691385600917906
-0.922884348151605,0.251673658773418,-0.444087439163191,-0.426968492596471,-0.962529063686901
-0.0255268175899075,0.276144427431391,0.134381564251354,-0.154970842899229,-0.0735219301052804
-0.292972683494426,0.26192817275731,-0.13165847319637,0.317281941576116,0.04593484132783
0.70033248812683,-0.400872649286305,0.512112116986186,0.396872167641535,0.738642600408965
-0.034359745729979,-0.152221761872486,-0.549566872409087,-0.281940617774488,-0.888488004868708
-0.0355025249553234,-0.867705228325895,-0.275969735044682,-0.192495568377468,-0.00811519740923655
-0.07138399932663,-0.606753242366934,-0.706623835777426,-0.433395620019624,-0.428004968149051
-0.0360008276434898,0.250664304980131,0.571407940339264,0.0267600557145763,0.771576162180067
-0.194865336627102,0.0601149177666905,0.203243164633455,0.201444858657366,0.410166632499308
-0.756335537944321,0.271515746952951,0.0402529545976876,-0.187301827029339,-0.703930428442428
-0.499221715426062,-0.0511474257784376,-0.794344948066635,-0.318609976014618,0.0815921939263863
-0.113622970752966,0.385315894577677,0.112176675114421,-0.123957868613246,-0.309679152867639
0.605241139497395,-0.143897976323489,1.07203583544876,0.637074195415892,1.32670716338903
-0.224356180980602,0.162565494560663,0.0144438758599535,0.245989161645862,-0.362550950362209
-0.681740438649366,-0.223407179248226,-0.176216928028351,0.523284847571904,0.000596871839148527
-0.433179907392078,-0.476005711391689,-1.29289336795729,-0.340693747481622,-0.964061776410818
-0.963932596361779,0.701634952558482,0.0936680950316659,-0.3297249508539,-0.31606777990117
0.170538014850368,-2.10020656416767,-0.944537555403111,-1.14946579997697,0.595092069203535
-0.457423554612439,0.54448705006894,0.360325130425446,0.782679473482137,-0.00941001626540877
0.18353254881744,-1.005517831514,-0.519696255085362,-0.533257995756112,0.189588328352166
-1.01194958197815,-0.721989047039985,-0.799713267778626,-0.381853146944265,-1.25456219025025
0.730070264522886,1.04465768468502,0.578554641763718,-0.202481605773449,-0.848297334989159
0.441300581984932,0.484478580757085,0.371147868511682,-0.207977522189483,-0.522604358163222
-0.975968372154328,-0.240009135761624,-1.59338132614575,-0.634687944435842,-1.39502926114065
0.537320781386292,-0.806333806400451,-0.741279981995514,-0.00773865779321387,0.961945943341787
0.990616318766125,-0.175268417333201,0.678628904185257,0.910211957166616,1.36909215579707
0.204830153039771,-1.34089506470092,-1.00807804914326,-0.648842752777487,0.645753878493323
-0.0147734850580277,1.14304156830004,1.38115059398279,0.970527590482723,0.639105630973227
-0.198333127536615,-0.965680016498355,-0.167197035839193,-0.50652073163147,0.461820276336202
0.865860423687629,-1.19737907583766,-0.824739054811564,-0.482265926551934,1.7988771224293
0.745663399190409,1.20111195825367,0.833638720839604,1.27109111407829,0.077660022282513
0.16348216190871,1.03367038088118,0.928427813746516,-0.0957233661657398,-0.27322303403718
0.378812660160749,0.246937897961956,0.166832787089239,1.11248386658908,0.570208990976321
0.0551505378102035,1.10255046253229,0.853977776292118,1.11762232981426,0.306675565121304
-0.365852352974522,-1.21993796106028,-0.596835993793453,-0.295685622892225,0.237970405508672
0.0234691063451183,-0.31404047391447,-0.549584922097344,-0.58376712553849,-0.284949884398313
0.181728228232481,1.24374970813371,1.15568125075472,0.921569126946499,-0.0676540884066995
0.929333232337554,0.418942869218669,0.622962384542692,0.0173714548468986,0.596779309340038
-0.725664999595355,0.941434150206119,0.271708826120306,0.664789091607838,-0.69861040493331
0.397504818678245,0.629203418524156,0.14362999331633,-0.344415651959558,-0.384915358686682
0.235883283987127,-0.316726057140945,0.657710182505925,0.130901686094268,1.35620976715492
-0.136830068579927,-0.589601934284634,-0.203553545620771,-0.445526582420213,0.253186437642095
-0.833557952205998,-0.791393247411755,-0.994838067160039,-0.339773583562451,-0.558144687289225
0.152981197393676,-0.463834560590133,-0.729019006475951,-0.54673575467075,-0.992460103410333
0.389614023401399,-0.153234460615361,-0.649542154530196,-0.0913647367061961,0.164699299445219
-0.045069729995734,-0.374450656319875,-0.575975762192041,-0.887132616672771,-0.947087872866451
0.174741470511486,0.0913775092969137,-0.461428868915352,-0.329075909675333,-0.266660083778666
0.774575271782213,0.759623583759178,0.133092073184281,-0.600576599952238,-0.829311252235803
-0.672591739951228,0.714236430826084,-0.879738297401967,-0.276412738855247,-0.752059721295816
-0.275597778949068,-0.0263022298109378,-0.647139329284513,-0.199992983910163,-0.71376686846237
0.273365380756044,-1.21996915312251,-0.572333670449844,-0.346381072221794,0.722141592700526
-0.0650441244946942,0.766702163675472,0.517193912024386,0.494398154408972,-0.497317123504864
0.119587115181448,0.207898568896727,0.0386058830361021,-0.484205717001019,-0.547688551709901
-0.194978581084783,-0.620030549836376,-0.0342370490627121,-0.751121840851651,-0.132565619232965
-0.0371274954101108,0.441060265156313,0.505730719225472,-0.751099876110982,-0.0567792170381888
0.595055851692645,-0.152472245095311,-0.133965996880922,-0.0961387803311555,-0.260072562378448
-0.0169685943506462,-0.857778953242982,-0.170472571140675,-0.288544946193047,-0.350835570720949
-0.195043011028252,-0.322302214579723,0.543923064639665,0.429608821406595,-0.180602711835625
-0.149790839961776,-0.19776077140247,-0.385227593983583,0.161334164589687,-0.496148896007778
0.539549248334951,-0.444209470839394,-0.192582428629858,0.188624404436773,0.638296625970974
-0.389486479091686,-0.762744932465429,-0.830650893606562,-0.847760846537083,0.434854298017946
-1.34629896250429,-0.930923919919558,-0.500456793243434,-0.0833173519067482,-0.236946034454444
-1.0930291384174,-0.553696063689934,-0.897290708124347,-1.30997615943269,-0.487458649287911
-0.801049673434408,-0.306530053713596,-1.19973407180612,-0.180984491203279,0.162518343123126
-0.800476700496002,-1.24161819903829,-1.25663229505724,-1.44100755610026,-1.03176898329913
-0.352740983744029,-2.05375760266118,-1.45077669414266,-1.17316977944762,0.629499955594781
-0.216473689911014,-0.0316485456354719,-0.943073318429108,-0.728717511070822,-1.65612912709937
-1.0017452466043,0.0609701416295376,-1.55941463459177,-0.278674428438497,-0.634911857813821
-0.0832906494533261,-0.51510888673125,-0.993943851936267,0.0178439121668605,-0.00225508228823001
-1.11021124177154,-0.568750896851943,-1.37969773923386,-1.0159712535214,-1.15339003240745
-1.28571036231539,-0.118385121616201,-1.03710753653174,-0.0298511235313982,-0.836254428603827
-0.194307048591502,-0.528647279233315,-1.16925108955498,-1.41197636264766,-0.873558951003589
-0.57710898794634,-0.468515724292576,-0.292005879208534,-0.0619089804915032,-0.206799265845626
0.146638649332257,-0.555453468584562,-0.108858284714923,-0.570670228816016,-0.961932197890166
-0.46303943330614,-0.87982613221152,-0.574737613779704,-1.29438244715137,0.230190588013066
-0.432064998053439,-0.853044435004533,-0.346263853621319,-0.859682813246827,0.365165233048793
-0.771056882597256,0.229297849904486,-0.327032218596599,0.0454832881775103,0.154825135278709
0.512271254284241,0.640674097100535,0.411545154862732,0.539033789041865,0.303549512242484
0.795180462609547,0.566654371607329,0.716586080289732,0.0496062111955039,0.601906435719953
-0.0539691181721253,1.56700221323024,0.769364333028572,0.371248854980617,-1.30087691368998
1.08696436048409,0.955753217753594,0.88164443368407,0.407596203520306,0.113084618055388
0.926656681126277,0.7898080084768,1.18395114999376,0.425318215609281,0.989485638770496
-0.220362291921472,-0.148284356226451,0.331083419095735,-0.176722723501365,0.0372224465400686
-0.474302248398934,-0.928748070445375,-1.40779004535599,-0.557261529223231,-0.383510728589735
0.395673058343879,0.0175363772097302,0.303026164164903,0.336319930338617,-0.469689583972139
0.131479818117518,-1.08423859176603,-1.01446417967655,-0.926368351416944,-0.0368269377279451
-0.696443414051275,-0.0897170440514622,-0.854080887975786,0.0554756610241043,-1.05477258827362
-1.20039824698363,-0.867046446890826,-1.21286124388003,-0.572145986839615,0.0238126133166797
-0.0911530292848722,-0.224202587126783,-1.35957382685135,-0.443207433693359,-0.162413971294408
-1.19080649481938,-0.96485040348137,-0.30449278288967,-0.385911477011487,0.302478570702259
0.317412835348389,0.234538349940351,0.459483873885691,0.00411292817036382,-1.30328855108783
-0.590547040675037,-0.942333709149233,-1.56782818720673,-0.865094560468533,-0.997572219251739
0.222643887165034,-0.650135628962162,-1.05953743117854,-0.471862542569548,0.0650558578140296
0.0851843180520894,-0.774497406371989,-1.14112288751237,-0.784195935584912,0.828730587726008
-0.0882412733193296,-1.29744146993102,-1.01647630497557,-0.288477474048355,0.243732112866849
-0.170469327004606,-0.822613981288916,-1.99806500602059,-1.15072676002075,-1.13089889138743
-0.126269002596695,-0.00913126768299121,-0.92496133348016,-0.216308127024938,-0.772754533071336
-0.220024002830264,0.204080976349123,0.0550310351265563,0.116532976106808,0.0569465429506871
0.805670323651603,-0.227097133719644,0.729584065823133,0.0899436378897995,0.889343993683155
0.94984869279455,0.146319124808921,0.98760769689988,0.481274593667316,1.04583751455258
0.895405936589574,0.107099245704789,0.83793987976391,0.886269844869095,1.23013177375454
0.591863001327342,0.703895144066913,2.03601649300924,0.658633189514551,1.16819284166717
0.385367518644811,-0.198440757892593,-0.0574910394321583,0.193995994211382,0.0233733460377865
0.829247078569859,0.779066964035613,1.35774140950221,1.28947730857163,1.51324498847522
0.917208878434455,1.66398753724079,2.39005505327858,1.69653860440021,1.78957712381043
-0.188538646525859,1.34447676043365,0.424152460020515,0.740387541517836,0.388539844729194
0.389050234337517,0.747310532585013,1.54143764716944,1.17245995236745,0.326013507455408
0.873088341586283,-0.0944362598052177,0.0556623978351691,0.950038763325073,-0.136901843672498
-0.0753678808059871,0.965317959008898,0.0320181632071347,0.264006862849068,-0.619182068604679
0.763570919787808,-1.72971033671248,-1.04541583979919,-0.388097640059397,0.9960152119681
0.0350205421326761,-0.453116505084454,0.216948124512458,0.0778637168401951,0.693465936440321
0.950606974686618,-0.368668222650752,0.403338940410243,-0.399503322921546,1.34756431988283
-0.0210906596753377,1.07441328748114,0.66449199662922,0.514723359749329,0.501458681567513
0.630514970131834,-0.245711682670688,0.849936774660357,-0.465231334417074,0.595162219329463
0.468976702200098,0.652543108582603,0.328610141846735,0.112440892402012,0.137287974370326
1.11855267348397,-0.258022142177311,-0.349752928804073,-0.143864609013731,0.138208765463104
0.509220680279686,0.184348947414861,0.0393096803502931,-0.114774559406248,0.136039117988946
-1.01484088389867,0.346983061774263,0.436924594429164,-0.0533836716199814,-0.0923485069950187
0.0891712367892684,0.244569765981216,0.194129099150932,0.0532443067044314,0.542484036400353
0.0719077832778465,0.314036972129865,-0.305678205413835,-0.185571041305003,-0.187679120586161
0.231816887892761,-0.137581817708769,1.02512225991847,0.77856845315717,0.236802558385121
-0.312148211392247,1.09411900881325,0.199879204853063,-0.292726461941447,-0.152346460204733
0.271192442352654,-0.0295795868785327,-0.0431298379054821,0.373538482043321,1.00722598054963
0.624267188217736,1.00861861876143,1.55775155904887,0.824454011427463,0.221282717315273
-0.65577025099341,-0.00817256995915258,0.59893709417784,0.48428172601683,1.31796457024125
-0.545155063701535,-0.825122324765589,-0.943087454639467,-0.196779605079939,0.23515438109358
0.0971948741492088,-0.142920087067384,0.616219581975388,0.685489052551657,0.793659294222302
-0.337542571220791,0.721744581198025,-0.137728633437911,0.14787042396292,-0.394151202835596
0.450285622579604,-0.365657482100044,0.233340943176802,-0.308725780982621,0.0123602955957835
-1.05888978080252,0.0888578356441193,-0.189379937040069,-0.279216861290062,-0.82689567700753
-1.04664332900425,-1.70155497958376,-1.26714193793943,-1.12696617377686,-0.69483687761493
-0.238584384439552,-0.740050982844809,-0.989614250515862,-1.39189946130942,-1.63987021372546
0.177993011734292,-0.0249427405861495,-0.50178036432676,0.0463578707827242,0.817022396356236
-0.171584821609776,-0.549696604494159,-0.802083897985654,-0.167637177683551,-0.217583953358973
0.197103103232482,0.441157593902521,-0.440505702391041,-0.518201449464971,0.039697497652361
-0.119873201269358,-0.679116425196485,-0.780233753290848,-0.763185703703619,-0.71441673020569
-0.664982443732715,-0.519865885167905,-1.47473635954912,0.0876793982209562,-0.950342865766597
0.752421762718629,0.0794835063583134,-0.271148406095312,-0.436192415360267,-0.493476197507187
-1.15074437449988,-0.866364803950931,-0.324239369967652,-0.401327251553007,-1.21746405371039
-1.31119836451619,-0.542788692845084,-0.186190631906989,-0.202458179760378,0.313569987194766
-0.0568851710505079,0.0648494097936797,-0.619032357136034,-0.397579755533002,-1.09949590646937
-0.150396123958955,-1.12918853570168,-1.21454176713731,-0.981420243312683,0.00373983109905845
-0.609283750788886,-0.607343110432434,-0.314598897150349,-0.842018019932608,-0.171781126981483
-1.56364002423218,0.220274682217809,-1.30377452469135,-0.934719814616875,-1.75467567564442
-0.375206784573465,0.161623668274921,-0.392446622957991,-1.3182718126262,-1.03506174866213
-0.0760747201233751,-0.732344912310386,-0.210073044547253,-0.43598658485341,-0.472081938076296
-0.803871711557571,-0.595615070485282,-0.460093048083332,-0.383469756353918,-0.0579358690412151
-0.937683330363775,-0.901629722416821,-1.22897288823034,-0.818624166892822,-0.40054514452436
0.261261267737674,-0.685778844226588,-0.527050867741085,-0.211022820023159,0.501101425876917
-0.451462918070167,-0.778538603139761,-1.72314670859482,-0.733505348124792,-1.42878159798858
-1.27460220601337,-1.23558876322095,-2.13273023745326,-1.69491602774216,-1.43416167426465
-0.737279978041414,-1.08799575621439,-1.55170558198765,-1.27714706930744,-1.07653137504829
-0.322698086358761,-0.526208825694367,-1.15887809311383,-0.805792334303482,-1.06023674886258
-0.968511504806956,-0.671083398887549,-1.1676722341431,-0.963973466921685,-1.37088539165313
-0.911662577626335,-1.19344484772442,-2.5952497229652,-1.69977669439215,-1.45808952749439
-1.10693133874322,-0.169261554959766,-1.40878710404409,-0.904236083894241,-0.840985671228212
-1.24539077661026,-1.42620021143932,-1.6090630921758,-1.43450594679284,0.0759948317150669
-0.756588337050021,-0.640271533104038,-1.84124043006527,-1.12733860906958,-1.267209908475
-0.582741713450659,0.420968007152293,-1.07989180349864,-0.950349995733461,-0.350322856325149
-0.301198383157658,-1.07770105393816,-0.996619126124479,-0.557287195446275,0.537972065626135
-0.985912284942204,-1.22659986808811,-2.26253330386884,-1.07230657271418,-0.760228403591412
-0.349212244359481,-1.04816485179313,-0.406351468336166,-0.530625777337819,-0.619233007299133
0.0974173674824552,-1.51372067855576,-0.893595757340493,-0.651137255459694,0.486191168692224
-0.210994554733425,-0.694619380780949,-1.25951427899851,-0.863425840831659,-0.479305659707145
-0.7186564984185,0.70947184228801,-0.462889295642144,-0.437747621247832,-1.09346254505537
-0.910768812073903,-0.75616051048838,-1.07200452054239,-0.966551889083037,-1.06227603807205
-0.910352660895617,-0.204827198041877,-0.793871178247727,-0.301944212430557,-0.599923790093794
-0.616049592016355,0.19093846802726,-0.691508345910782,0.43166780327538,-0.613006722447124
-1.12678150670808,-0.752193059072137,-0.987385844770357,-1.10375869595314,-1.25787468794856
0.165809426439579,-0.125657843454184,-0.825704489481677,-0.151179787292962,-0.778266439422942
-0.0553698772883023,-0.627871938832653,-1.02349734925053,-0.146555677757544,0.471115304515851
-0.456269511660673,-1.15458776293417,-1.0641336555299,-1.10495284007312,-0.297083743892395
-0.171743199670215,-0.591860304205576,-0.541532742259586,0.235375921433084,1.08426414517772
-0.254739928604351,-1.88119303182595,-1.45640133382289,-1.22101858815053,-0.183092829685325
-0.0867442081334169,-1.18766100793484,-1.25677894347499,-0.585967513049941,0.167454181707862
-0.243519378247983,0.153277586243127,-0.44754331738394,0.191521240253971,-0.457127395200098
-1.076124446031,-0.214429768002548,-1.57847139961837,-0.882658405246502,-1.17616998704409
-0.845318113864462,-0.571097840198346,-0.478231671021849,-0.137393687872215,-0.367538126805587
-0.703281899384901,-0.0701633813560438,-0.632793861904763,-0.631528845832666,-0.987291204855484
-1.09795533317551,0.653770517304327,-1.51569245649825,-1.40010462596717,-1.37830940895988
-1.31340783341232,0.00731618290257841,-0.741509822884926,-0.356802268322676,-0.476369914468123
-0.609411025867745,-0.403423520639561,-0.467703351609904,-0.784300069349574,0.0889230112085186
-0.518331279635651,-1.27610251266095,-1.26221641505446,-1.74318945628866,-1.13020638765555
-0.889341869109309,-0.496644460193378,-0.662596591920101,-0.996355045705063,-1.16793409822678
-1.1476561926604,-1.06398905848476,-1.8365182373354,-0.934617253513836,-0.384050733174254
-0.168431717621475,-0.931721397064979,-1.0298594442133,-0.961345538969009,-0.701881491184661
-0.313398809152702,0.430325764620085,0.569725861561635,-0.25513449726627,-0.115361250120859
0.962372076161697,-0.575630327115303,0.0847660808596933,-0.752963938301571,0.434586629986552
-0.24106367708864,0.105643628004681,-0.828684965503574,0.501012983654445,-0.0613360137053545
-0.305075308705219,-0.0819311890879534,-0.688111204224831,-0.395705917323441,0.372172962389182
0.473829875397736,-0.249564753418783,0.236491152780915,0.136317189665754,0.0702070925637954
0.327667365290527,0.566611811018901,0.63537474755955,0.195665143636252,0.377342981006482
0.166773156083132,-0.181138052446341,-0.380026175867769,-0.103936049068047,-0.481172695703453
0.613600883069033,0.18907862723243,-0.219447504973204,0.347800348458324,0.0721811662406842
0.526605637013291,0.984439731495112,0.685970160144636,0.504007631694366,-0.282256660574573
0.109456913290627,0.107078168154686,0.518145095652697,0.495989292107471,0.00135987022088244
0.570856519438664,0.672146292924963,1.30809321396818,0.757559833478129,0.651302899362422
0.808559995548669,-0.498300366381165,1.46554745200339,0.767033215319829,1.55799539257388
0.482235642226202,0.715081652182556,0.589984462528059,1.29076493170368,0.976691196614695
0.191588554031736,1.15099386647537,1.18773512274907,0.823949197644465,-0.726620278043001
0.655025784076217,1.49447293604301,0.789659443257952,1.03676188895952,1.28719234348764
-0.301179812644398,0.750352239039486,0.475716289232866,-0.152371319602454,0.145853122635782
-0.826194064076711,0.198383775234313,-0.229479963456286,-0.0136469871105083,-0.636822306798007
0.347763073749786,1.08964267675313,0.709164545845532,0.363426044502238,0.231053896310607
0.469453368523638,0.658324657678379,0.920136133172489,0.565983718880809,1.54746737379636
0.181640293446261,0.0743529734853049,0.0434976096293751,0.262835598218922,0.339512809758772
0.225085713717442,0.57610063020392,0.332412075986157,-0.220350636681882,-0.30951031564351
-0.122726776076275,0.115905070367942,-0.0209092916771452,0.393643124105514,0.419611154756393
-0.795918757596996,0.583486403466894,0.104852542155341,0.366979475486994,0.843304133930668
-0.105454260190873,0.735311982054972,-0.0335027958707446,-0.738937030127656,-0.178637807174915
-0.0242284973820718,0.117239559951445,0.610509533267074,0.0584005850268527,-0.437859892510474
1.08397524694988,-0.766502200358669,-0.596122455585562,-0.563813252580097,0.449314578816452
0.0122041369886148,0.203503730049275,-0.419018825511257,0.722100773872716,0.470563340911886
-0.013434880655095,-0.712558127186681,0.100828694841579,-0.387298625911014,0.456276503204527
0.88303522684921,-0.14742794924095,0.35201590421043,0.237638152592951,1.05979368326698
0.285045104303226,-0.162941171031267,-0.0918026127033847,-0.271207725506111,0.44815869454469
-0.261143052171827,0.775236912624566,0.213484286387369,-0.241605113953153,-0.980291444341192
-0.264895636274326,-0.759201239693614,-1.13127006209013,-1.01942381596601,-0.0314951397776363
-0.161932411007827,-1.10074539071136,-0.979431448657964,-1.31235716611461,-1.16961122887311
-0.306054220504101,0.254470098851327,0.76510452709034,0.337409237174198,-0.253291249870453
-1.19920630085968,-0.780068842747862,-0.744130447567663,0.128863932243745,-0.261606982395105
-0.365921186014454,-0.452864248602841,-0.247629555901424,-0.168423340115324,-0.524205767194546
-0.671349073680698,0.556046306742262,0.117805160215759,-0.0621315333068552,-0.502707825378971
0.510531875621456,-1.52588421133798,-0.233047025617586,-0.24712769260843,1.04886248993573
0.169770744360682,0.472126225229556,-0.243617383277781,0.56278928986952,-0.351510647880256
0.096438580928207,-0.919229913303474,-0.246919515264593,-0.611149250708222,-0.395927711487866
-0.730737228218138,0.00805325659216935,-0.053167076631939,-0.126598508697447,-0.540895703303783
-0.111321068154268,-0.264326497488335,0.344176180650978,-0.690768290507991,-0.285701030543369
-1.32908184073377,0.347480181880288,-1.08769035679059,-0.345510182442612,-0.841908789449837
0.131079877960768,-1.13808967194373,-1.05760305477889,-0.390898344644424,-0.275585380788108
-0.417196745365961,-0.539334757128881,-0.825745911484853,-0.81624550906438,-0.484630695295752
-0.584840150192323,-0.937498926475847,-0.982516623334767,-0.636093912650474,-1.10041056317303
-0.493988892582038,-1.82851836325841,-1.69904726555754,-2.03359895448681,-0.266313878102159
-0.700524256788067,-0.862042990080404,-1.23367375950511,-0.682386508921862,-0.158017865650445
-1.99335242645798,-0.789422407921676,-1.68859630643009,-1.43314363718227,-1.52206299895272
-1.46376387199883,-1.56300735536138,-1.22130340590452,-1.23810684149662,0.102952709134549
-1.50524246393758,-1.28827129798643,-1.71424301485304,-1.17698002182233,-0.912540235400199
-0.606293607272924,0.355930298791091,-0.54665294783178,0.0951069762558328,-0.327758568189088
-1.04770619999974,-1.17334384560515,-1.77170177262511,-0.302835471712633,-0.689257837440523
-0.77916606084872,-0.198096012531182,-1.59967634644756,-0.208756298667005,-1.7164074301159
-0.69029940451175,-1.13993541228071,-0.561626987955196,-0.821182928446075,-1.15890588230926
-0.859677046032481,-0.266433466732758,-1.56127566349451,-1.57173505919418,-0.88736803473613
-0.83778596221835,-0.769880078262272,-1.32155348980288,-0.684550913517842,-0.80185734572666
-0.427545439840722,0.165999123691864,0.0910475607890379,-0.0238229862765402,0.0293068422203151
0.0173242526890688,-0.620405969036816,-1.08771197939273,-0.476719485639493,-0.282259108469106
0.497512808674345,-1.11407678946799,-0.232557697199253,-0.717396703565448,-0.473672297265732
